mmi_width (um),mmi_length (um),S31,S41
2.1599999999999997,7.699999999999999,0.5287420716098143,0.6053438794733791
2.1599999999999997,7.699999999999999,0.5287420716098143,0.6053438794733791
2.1599999999999997,7.699999999999999,0.5287420716098143,0.6053438794733791
2.1599999999999997,7.699999999999999,0.5287420716098143,0.6053438794733791
2.1599999999999997,7.699999999999999,0.5287420716098143,0.6053438794733791
2.1599999999999997,7.699999999999999,0.5287420716098143,0.6053438794733791
2.1599999999999997,7.699999999999999,0.5287420716098143,0.6053438794733791
2.1599999999999997,7.699999999999999,0.5287420716098143,0.6053438794733791
2.1599999999999997,7.699999999999999,0.5287420716098143,0.6053438794733791
2.1599999999999997,7.699999999999999,0.5287420716098143,0.6053438794733791
2.1599999999999997,7.699999999999999,0.5287420716098143,0.6053438794733791
2.1599999999999997,7.699999999999999,0.5287420716098143,0.6053438794733791
2.1599999999999997,7.699999999999999,0.5287420716098143,0.6053438794733791
2.1599999999999997,7.699999999999999,0.5287420716098143,0.6053438794733791
2.1599999999999997,7.799999999999999,0.5386232067719021,0.6151297722498424
2.1599999999999997,7.799999999999999,0.5386232067719021,0.6151297722498424
2.1599999999999997,7.799999999999999,0.5386232067719021,0.6151297722498424
2.1599999999999997,7.799999999999999,0.5386232067719021,0.6151297722498424
2.1599999999999997,7.799999999999999,0.5386232067719021,0.6151297722498424
2.1599999999999997,7.799999999999999,0.5386232067719021,0.6151297722498424
2.1599999999999997,7.799999999999999,0.5386232067719021,0.6151297722498424
2.1599999999999997,7.799999999999999,0.5386232067719021,0.6151297722498424
2.1599999999999997,7.799999999999999,0.5386232067719021,0.6151297722498424
2.1599999999999997,7.799999999999999,0.5386232067719021,0.6151297722498424
2.1599999999999997,7.799999999999999,0.5386232067719021,0.6151297722498424
2.1599999999999997,7.799999999999999,0.5386232067719021,0.6151297722498424
2.1599999999999997,7.799999999999999,0.5386232067719021,0.6151297722498424
2.1599999999999997,7.799999999999999,0.5386232067719021,0.6151297722498424
2.1599999999999997,7.899999999999999,0.515599453932801,0.6249292935711763
2.1599999999999997,7.899999999999999,0.515599453932801,0.6249292935711763
2.1599999999999997,7.899999999999999,0.515599453932801,0.6249292935711763
2.1599999999999997,7.899999999999999,0.515599453932801,0.6249292935711763
2.1599999999999997,7.899999999999999,0.515599453932801,0.6249292935711763
2.1599999999999997,7.899999999999999,0.515599453932801,0.6249292935711763
2.1599999999999997,7.899999999999999,0.515599453932801,0.6249292935711763
2.1599999999999997,7.899999999999999,0.515599453932801,0.6249292935711763
2.1599999999999997,7.899999999999999,0.515599453932801,0.6249292935711763
2.1599999999999997,7.899999999999999,0.515599453932801,0.6249292935711763
2.1599999999999997,7.899999999999999,0.515599453932801,0.6249292935711763
2.1599999999999997,7.899999999999999,0.515599453932801,0.6249292935711763
2.1599999999999997,7.899999999999999,0.515599453932801,0.6249292935711763
2.1599999999999997,7.899999999999999,0.515599453932801,0.6249292935711763
2.1599999999999997,7.999999999999998,0.48341027929617764,0.6212584490451644
2.1599999999999997,7.999999999999998,0.48341027929617764,0.6212584490451644
2.1599999999999997,7.999999999999998,0.48341027929617764,0.6212584490451644
2.1599999999999997,7.999999999999998,0.48341027929617764,0.6212584490451644
2.1599999999999997,7.999999999999998,0.48341027929617764,0.6212584490451644
2.1599999999999997,7.999999999999998,0.48341027929617764,0.6212584490451644
2.1599999999999997,7.999999999999998,0.48341027929617764,0.6212584490451644
2.1599999999999997,7.999999999999998,0.48341027929617764,0.6212584490451644
2.1599999999999997,7.999999999999998,0.48341027929617764,0.6212584490451644
2.1599999999999997,7.999999999999998,0.48341027929617764,0.6212584490451644
2.1599999999999997,7.999999999999998,0.48341027929617764,0.6212584490451644
2.1599999999999997,7.999999999999998,0.48341027929617764,0.6212584490451644
2.1599999999999997,7.999999999999998,0.48341027929617764,0.6212584490451644
2.1599999999999997,7.999999999999998,0.48341027929617764,0.6212584490451644
